# x y z nx ny nz intensity label
2.96816 54.62402 1.66050 0.000000 0.000000 0.000000 0.393957 1
2.95116 54.54092 1.65810 0.000000 0.000000 0.000000 0.390295 1
2.93566 54.46542 1.65730 0.000000 0.000000 0.000000 0.408774 1
2.92096 54.39362 1.65520 0.000000 0.000000 0.000000 0.400549 1
2.90736 54.32702 1.65380 0.000000 0.000000 0.000000 0.374777 1
2.89436 54.26352 1.65140 0.000000 0.000000 0.000000 0.430762 1
2.88196 54.20302 1.64840 0.000000 0.000000 0.000000 0.409720 1
2.87096 54.14932 1.64970 0.000000 0.000000 0.000000 0.397467 1
2.85996 54.09552 1.64760 0.000000 0.000000 0.000000 0.422889 1
2.84936 54.04402 1.64500 0.000000 0.000000 0.000000 0.425101 1
2.83936 53.99482 1.64230 0.000000 0.000000 0.000000 0.418036 1
2.82996 53.94902 1.64190 0.000000 0.000000 0.000000 0.461051 1
2.82086 53.90482 1.64100 0.000000 0.000000 0.000000 0.450172 1
2.81226 53.86272 1.64100 0.000000 0.000000 0.000000 0.439902 1
2.80376 53.82122 1.63960 0.000000 0.000000 0.000000 0.473930 1
2.79546 53.78082 1.63750 0.000000 0.000000 0.000000 0.438529 1
2.78766 53.74232 1.63710 0.000000 0.000000 0.000000 0.472572 1
2.77996 53.70462 1.63590 0.000000 0.000000 0.000000 0.461601 1
2.77236 53.66782 1.63450 0.000000 0.000000 0.000000 0.448066 1
2.76506 53.63182 1.63310 0.000000 0.000000 0.000000 0.471351 1
2.75786 53.59672 1.63190 0.000000 0.000000 0.000000 0.462028 1
2.75076 53.56222 1.63020 0.000000 0.000000 0.000000 0.505760 1
2.74386 53.52872 1.63050 0.000000 0.000000 0.000000 0.510079 1
2.73696 53.49502 1.62680 0.000000 0.000000 0.000000 0.454917 1
2.73036 53.46232 1.62610 0.000000 0.000000 0.000000 0.493660 1
2.80876 53.86302 -0.00080 0.000000 0.000000 0.000000 0.609567 2
2.81586 53.89892 -0.00070 0.000000 0.000000 0.000000 0.620447 2
2.82306 53.93542 0.00090 0.000000 0.000000 0.000000 0.575128 2
2.83126 53.97642 0.00100 0.000000 0.000000 0.000000 0.607187 2
2.84046 54.02292 -0.00070 0.000000 0.000000 0.000000 0.576501 2
2.84956 54.06872 0.00090 0.000000 0.000000 0.000000 0.543664 2
2.86006 54.12172 0.00030 0.000000 0.000000 0.000000 0.513451 2
2.86656 54.15452 0.01600 0.000000 0.000000 0.000000 0.382528 6
2.88026 54.22352 0.01120 0.000000 0.000000 0.000000 0.317449 6
2.89336 54.28972 0.01250 0.000000 0.000000 0.000000 0.289006 6
2.89616 54.30372 0.04500 0.000000 0.000000 0.000000 0.270665 6
2.91226 54.38502 0.04480 0.000000 0.000000 0.000000 0.287770 6
2.93066 54.47782 0.04450 0.000000 0.000000 0.000000 0.323369 6
2.96566 54.65412 0.01560 0.000000 0.000000 0.000000 0.402457 6
2.99936 54.82412 0.00070 0.000000 0.000000 0.000000 0.464393 2
3.03056 54.98142 0.00090 0.000000 0.000000 0.000000 0.432837 2
3.06926 55.17652 -0.00070 0.000000 0.000000 0.000000 0.407248 2
3.11496 55.40662 0.00020 0.000000 0.000000 0.000000 0.328054 2
3.17336 55.70112 0.00000 0.000000 0.000000 0.000000 0.371160 2
3.24896 56.08212 0.00020 0.000000 0.000000 0.000000 0.336385 2
3.35176 56.60042 0.00030 0.000000 0.000000 0.000000 0.297475 2
3.50046 57.35012 -0.00030 0.000000 0.000000 0.000000 0.218875 2
3.73106 58.51242 0.00030 0.000000 0.000000 0.000000 0.155520 2
4.42216 61.99682 -0.00020 0.000000 0.000000 0.000000 0.092897 2
4.93106 64.56232 0.25270 0.000000 0.000000 0.000000 0.087541 1
5.10786 65.45352 0.60610 0.000000 0.000000 0.000000 0.042725 1
4.78956 63.84892 0.93070 0.000000 0.000000 0.000000 0.131243 8
4.76696 63.73472 1.25280 0.000000 0.000000 0.000000 0.039109 1
4.46266 62.20102 1.43220 0.000000 0.000000 0.000000 0.074510 1
4.18786 60.81572 1.53580 0.000000 0.000000 0.000000 0.115877 1
3.96786 59.70642 1.59760 0.000000 0.000000 0.000000 0.128511 1
3.79066 58.81302 1.63200 0.000000 0.000000 0.000000 0.175006 1
3.65046 58.10632 1.65270 0.000000 0.000000 0.000000 0.186984 1
3.53606 57.52972 1.66270 0.000000 0.000000 0.000000 0.213489 1
3.44446 57.06782 1.67000 0.000000 0.000000 0.000000 0.175906 1
3.36766 56.68072 1.67270 0.000000 0.000000 0.000000 0.226307 1
3.30376 56.35872 1.67450 0.000000 0.000000 0.000000 0.268055 1
3.24916 56.08352 1.67440 0.000000 0.000000 0.000000 0.317967 1
3.20206 55.84582 1.67320 0.000000 0.000000 0.000000 0.295735 1
3.16156 55.64172 1.67270 0.000000 0.000000 0.000000 0.297200 1
3.12546 55.45992 1.67050 0.000000 0.000000 0.000000 0.359533 1
3.09436 55.30322 1.67050 0.000000 0.000000 0.000000 0.296681 1
3.06556 55.15792 1.66720 0.000000 0.000000 0.000000 0.326375 1
3.04086 55.03312 1.66750 0.000000 0.000000 0.000000 0.349737 1
3.01716 54.91392 1.66360 0.000000 0.000000 0.000000 0.346899 1
2.99656 54.80982 1.66280 0.000000 0.000000 0.000000 0.360708 1
2.97686 54.71052 1.65900 0.000000 0.000000 0.000000 0.371527 1
2.95956 54.62362 1.65880 0.000000 0.000000 0.000000 0.379965 1
2.94336 54.54192 1.65760 0.000000 0.000000 0.000000 0.401831 1
2.92836 54.46592 1.65650 0.000000 0.000000 0.000000 0.354818 1
2.91386 54.39282 1.65310 0.000000 0.000000 0.000000 0.355032 1
2.90086 54.32752 1.65300 0.000000 0.000000 0.000000 0.433692 1
2.88826 54.26432 1.65100 0.000000 0.000000 0.000000 0.402960 1
2.87666 54.20542 1.64990 0.000000 0.000000 0.000000 0.459205 1
2.86526 54.14832 1.64710 0.000000 0.000000 0.000000 0.394614 1
2.85466 54.09492 1.64540 0.000000 0.000000 0.000000 0.424430 1
2.84496 54.04572 1.64610 0.000000 0.000000 0.000000 0.471977 1
2.83516 53.99622 1.64330 0.000000 0.000000 0.000000 0.469215 1
2.82586 53.94942 1.64120 0.000000 0.000000 0.000000 0.447730 1
2.81706 53.90512 1.64020 0.000000 0.000000 0.000000 0.455787 1
2.80846 53.86192 1.63830 0.000000 0.000000 0.000000 0.437018 1
2.80036 53.82102 1.63780 0.000000 0.000000 0.000000 0.465263 1
2.79246 53.78122 1.63710 0.000000 0.000000 0.000000 0.486824 1
2.78466 53.74182 1.63450 0.000000 0.000000 0.000000 0.458183 1
2.77726 53.70422 1.63370 0.000000 0.000000 0.000000 0.496040 1
2.77006 53.66792 1.63370 0.000000 0.000000 0.000000 0.491691 1
2.76286 53.63202 1.63250 0.000000 0.000000 0.000000 0.461463 1
2.75596 53.59702 1.63170 0.000000 0.000000 0.000000 0.478126 1
2.74906 53.56242 1.62960 0.000000 0.000000 0.000000 0.503319 1
2.74246 53.52902 1.63030 0.000000 0.000000 0.000000 0.445487 1
2.73576 53.49502 1.62560 0.000000 0.000000 0.000000 0.474907 1
2.72926 53.46262 1.62630 0.000000 0.000000 0.000000 0.480705 1
2.80516 53.86332 -0.00040 0.000000 0.000000 0.000000 0.581872 2
2.81186 53.89822 0.00060 0.000000 0.000000 0.000000 0.554803 2
2.81976 53.93912 -0.00170 0.000000 0.000000 0.000000 0.567056 2
2.82746 53.97922 -0.00060 0.000000 0.000000 0.000000 0.532631 2
2.83596 54.02372 -0.00070 0.000000 0.000000 0.000000 0.528618 2
2.84466 54.06932 0.00110 0.000000 0.000000 0.000000 0.565652 2
2.85546 54.12512 -0.00130 0.000000 0.000000 0.000000 0.506279 2
2.86246 54.16172 0.01200 0.000000 0.000000 0.000000 0.400275 6
2.87836 54.24452 -0.00080 0.000000 0.000000 0.000000 0.518196 2
2.88716 54.29022 0.01290 0.000000 0.000000 0.000000 0.322393 6
2.89196 54.31522 0.03960 0.000000 0.000000 0.000000 0.133272 6
2.90546 54.38562 0.04520 0.000000 0.000000 0.000000 0.298253 6
2.92356 54.47982 0.04430 0.000000 0.000000 0.000000 0.272984 6
2.94346 54.58352 0.04520 0.000000 0.000000 0.000000 0.251835 6
2.99046 54.82832 -0.00010 0.000000 0.000000 0.000000 0.417639 2
3.02036 54.98412 0.00070 0.000000 0.000000 0.000000 0.363287 2
3.05746 55.17742 -0.00030 0.000000 0.000000 0.000000 0.377829 2
3.10266 55.41252 -0.00070 0.000000 0.000000 0.000000 0.349096 2
3.15916 55.70662 -0.00060 0.000000 0.000000 0.000000 0.327443 2
3.23186 56.08562 0.00020 0.000000 0.000000 0.000000 0.339971 2
3.33226 56.60832 -0.00040 0.000000 0.000000 0.000000 0.288823 2
3.47536 57.35332 -0.00010 0.000000 0.000000 0.000000 0.266728 2
3.62186 58.11612 0.04440 0.000000 0.000000 0.000000 0.147372 6
3.99256 60.04682 0.04450 0.000000 0.000000 0.000000 0.104295 6
4.84866 64.50502 0.11510 0.000000 0.000000 0.000000 0.031724 1
5.13536 65.99802 0.44950 0.000000 0.000000 0.000000 0.042359 1
5.15746 66.11302 0.84710 0.000000 0.000000 0.000000 0.124865 1
4.91686 64.86032 1.18070 0.000000 0.000000 0.000000 0.063676 1
4.58486 63.13132 1.39730 0.000000 0.000000 0.000000 0.053147 1
4.27606 61.52312 1.52110 0.000000 0.000000 0.000000 0.126162 1
4.02796 60.23102 1.59180 0.000000 0.000000 0.000000 0.124041 1
3.67566 58.39682 1.48540 0.000000 0.000000 0.000000 0.361944 1
3.67666 58.40182 1.65110 0.000000 0.000000 0.000000 0.514076 5
3.55446 57.76572 1.66300 0.000000 0.000000 0.000000 0.172183 1
3.45696 57.25782 1.67070 0.000000 0.000000 0.000000 0.244968 1
3.37556 56.83392 1.67270 0.000000 0.000000 0.000000 0.245716 1
3.30896 56.48702 1.67470 0.000000 0.000000 0.000000 0.290700 1
3.25196 56.19012 1.67390 0.000000 0.000000 0.000000 0.278340 1
3.20386 55.93972 1.67370 0.000000 0.000000 0.000000 0.248676 1
3.16236 55.72342 1.67310 0.000000 0.000000 0.000000 0.251331 1
3.12546 55.53122 1.67070 0.000000 0.000000 0.000000 0.361929 1
3.09336 55.36392 1.66930 0.000000 0.000000 0.000000 0.330007 1
3.06436 55.21332 1.66670 0.000000 0.000000 0.000000 0.336019 1
3.03846 55.07832 1.66410 0.000000 0.000000 0.000000 0.335500 1
3.01546 54.95842 1.66270 0.000000 0.000000 0.000000 0.369833 1
2.99516 54.85292 1.66360 0.000000 0.000000 0.000000 0.341680 1
2.97566 54.75152 1.66090 0.000000 0.000000 0.000000 0.362966 1
2.95756 54.65702 1.65720 0.000000 0.000000 0.000000 0.393088 1
2.94156 54.57382 1.65680 0.000000 0.000000 0.000000 0.362936 1
2.92656 54.49572 1.65570 0.000000 0.000000 0.000000 0.425010 1
2.91256 54.42252 1.65410 0.000000 0.000000 0.000000 0.358724 1
2.89886 54.35142 1.65000 0.000000 0.000000 0.000000 0.416083 1
2.88686 54.28862 1.65000 0.000000 0.000000 0.000000 0.394766 1
2.87496 54.22662 1.64680 0.000000 0.000000 0.000000 0.407172 1
2.86416 54.17082 1.64700 0.000000 0.000000 0.000000 0.438437 1
2.85366 54.11562 1.64440 0.000000 0.000000 0.000000 0.405554 1
2.84386 54.06462 1.64380 0.000000 0.000000 0.000000 0.463874 1
2.83456 54.01632 1.64390 0.000000 0.000000 0.000000 0.429236 1
2.82526 53.96812 1.64110 0.000000 0.000000 0.000000 0.424048 1
2.81686 53.92412 1.64180 0.000000 0.000000 0.000000 0.436149 1
2.80836 53.88022 1.63990 0.000000 0.000000 0.000000 0.470512 1
2.80016 53.83752 1.63740 0.000000 0.000000 0.000000 0.460258 1
2.79276 53.79872 1.63990 0.000000 0.000000 0.000000 0.484215 1
2.78486 53.75762 1.63480 0.000000 0.000000 0.000000 0.478447 1
2.77756 53.71972 1.63410 0.000000 0.000000 0.000000 0.504540 1
2.77046 53.68242 1.63250 0.000000 0.000000 0.000000 0.438392 1
2.76346 53.64642 1.63200 0.000000 0.000000 0.000000 0.490684 1
2.75676 53.61122 1.63160 0.000000 0.000000 0.000000 0.465278 1
2.75006 53.57622 1.62950 0.000000 0.000000 0.000000 0.435096 1
2.74346 53.54202 1.62770 0.000000 0.000000 0.000000 0.453803 1
2.73706 53.50872 1.62690 0.000000 0.000000 0.000000 0.470390 1
2.73066 53.47552 1.62450 0.000000 0.000000 0.000000 0.429938 1
2.72456 53.44352 1.62730 0.000000 0.000000 0.000000 0.484840 1
2.80546 53.88442 0.00040 0.000000 0.000000 0.000000 0.591348 2
2.81236 53.92162 0.00070 0.000000 0.000000 0.000000 0.592004 2
2.81996 53.96252 -0.00010 0.000000 0.000000 0.000000 0.601663 2
2.82766 54.00392 0.00130 0.000000 0.000000 0.000000 0.582879 2
2.83636 54.05092 0.00090 0.000000 0.000000 0.000000 0.545983 2
2.84566 54.10092 0.00120 0.000000 0.000000 0.000000 0.500252 2
2.85606 54.15672 0.00070 0.000000 0.000000 0.000000 0.433402 6
2.86736 54.21782 0.00040 0.000000 0.000000 0.000000 0.546502 2
2.88026 54.28742 -0.00110 0.000000 0.000000 0.000000 0.547265 2
2.88946 54.33652 0.01270 0.000000 0.000000 0.000000 0.331044 6
2.90466 54.41882 0.01250 0.000000 0.000000 0.000000 0.262379 6
2.90926 54.44322 0.04400 0.000000 0.000000 0.000000 0.259937 6
2.92756 54.54182 0.04480 0.000000 0.000000 0.000000 0.309377 6
2.94966 54.66072 0.04370 0.000000 0.000000 0.000000 0.279606 6
2.99776 54.91992 0.00050 0.000000 0.000000 0.000000 0.397299 2
3.03106 55.09942 -0.00050 0.000000 0.000000 0.000000 0.391897 2
3.07106 55.31452 -0.00050 0.000000 0.000000 0.000000 0.368444 2
3.12036 55.58012 0.00000 0.000000 0.000000 0.000000 0.402090 2
3.18406 55.92322 0.00010 0.000000 0.000000 0.000000 0.361517 2
3.26916 56.38162 -0.00010 0.000000 0.000000 0.000000 0.273777 2
3.38826 57.02252 -0.00010 0.000000 0.000000 0.000000 0.244205 2
3.56806 57.99112 -0.00040 0.000000 0.000000 0.000000 0.193774 2
3.86946 59.61392 -0.00010 0.000000 0.000000 0.000000 0.117754 2
4.88486 65.08222 0.09210 0.000000 0.000000 0.000000 0.064668 1
5.21316 66.84992 0.44130 0.000000 0.000000 0.000000 0.009995 1
5.08806 66.17632 1.08850 0.000000 0.000000 0.000000 0.009995 1
4.73266 64.26242 1.35390 0.000000 0.000000 0.000000 0.078340 1
4.38366 62.38312 1.50470 0.000000 0.000000 0.000000 0.076005 1
4.09736 60.84142 1.58450 0.000000 0.000000 0.000000 0.104051 1
3.87806 59.66052 1.62850 0.000000 0.000000 0.000000 0.175296 1
3.70836 58.74662 1.65190 0.000000 0.000000 0.000000 0.160372 1
3.57516 58.02932 1.66380 0.000000 0.000000 0.000000 0.176440 1
3.46966 57.46142 1.67020 0.000000 0.000000 0.000000 0.243244 1
3.38386 56.99932 1.67250 0.000000 0.000000 0.000000 0.244938 1
3.31456 56.62612 1.67530 0.000000 0.000000 0.000000 0.262943 1
3.25506 56.30532 1.67380 0.000000 0.000000 0.000000 0.283818 1
3.20516 56.03652 1.67300 0.000000 0.000000 0.000000 0.248051 1
3.16226 55.80602 1.67200 0.000000 0.000000 0.000000 0.263294 1
3.12486 55.60432 1.67010 0.000000 0.000000 0.000000 0.275685 1
3.09196 55.42732 1.66810 0.000000 0.000000 0.000000 0.265782 1
3.06276 55.26992 1.66560 0.000000 0.000000 0.000000 0.312581 1
3.03646 55.12812 1.66240 0.000000 0.000000 0.000000 0.340047 1
3.01366 55.00562 1.66240 0.000000 0.000000 0.000000 0.290898 1
2.99256 54.89172 1.66040 0.000000 0.000000 0.000000 0.363607 1
2.97356 54.78942 1.65960 0.000000 0.000000 0.000000 0.374289 1
2.95546 54.69222 1.65620 0.000000 0.000000 0.000000 0.391211 1
2.93946 54.60582 1.65530 0.000000 0.000000 0.000000 0.399130 1
2.92436 54.52482 1.65360 0.000000 0.000000 0.000000 0.395438 1
2.91036 54.44912 1.65150 0.000000 0.000000 0.000000 0.389792 1
2.89746 54.38002 1.65110 0.000000 0.000000 0.000000 0.418997 1
2.88496 54.31262 1.64800 0.000000 0.000000 0.000000 0.405066 1
2.87386 54.25262 1.64870 0.000000 0.000000 0.000000 0.410269 1
2.86286 54.19332 1.64630 0.000000 0.000000 0.000000 0.415198 1
2.85256 54.13802 1.64500 0.000000 0.000000 0.000000 0.428611 1
2.84256 54.08412 1.64200 0.000000 0.000000 0.000000 0.426947 1
2.83366 54.03632 1.64400 0.000000 0.000000 0.000000 0.414923 1
2.82446 53.98662 1.64020 0.000000 0.000000 0.000000 0.422934 1
2.81596 53.94072 1.63900 0.000000 0.000000 0.000000 0.488106 1
2.80776 53.89682 1.63810 0.000000 0.000000 0.000000 0.424857 1
2.80016 53.85582 1.63990 0.000000 0.000000 0.000000 0.479667 1
2.79226 53.81322 1.63590 0.000000 0.000000 0.000000 0.477760 1
2.78486 53.77372 1.63510 0.000000 0.000000 0.000000 0.470985 1
2.77766 53.73452 1.63270 0.000000 0.000000 0.000000 0.455543 1
2.77086 53.69832 1.63500 0.000000 0.000000 0.000000 0.449210 1
2.76396 53.66082 1.63140 0.000000 0.000000 0.000000 0.454353 1
2.75726 53.62462 1.62860 0.000000 0.000000 0.000000 0.470420 1
2.75086 53.59022 1.62950 0.000000 0.000000 0.000000 0.495079 1
2.74446 53.55582 1.62780 0.000000 0.000000 0.000000 0.491707 1
2.73816 53.52212 1.62660 0.000000 0.000000 0.000000 0.454170 1
2.73206 53.48912 1.62650 0.000000 0.000000 0.000000 0.518364 1
2.72596 53.45642 1.62550 0.000000 0.000000 0.000000 0.489845 1
2.79966 53.87272 -0.00150 0.000000 0.000000 0.000000 0.597650 2
2.80586 53.90722 0.00050 0.000000 0.000000 0.000000 0.604120 2
2.81306 53.94762 -0.00080 0.000000 0.000000 0.000000 0.566201 2
2.82076 53.99072 -0.00170 0.000000 0.000000 0.000000 0.602380 2
2.82826 54.03262 0.00090 0.000000 0.000000 0.000000 0.544198 2
2.83726 54.08272 0.00000 0.000000 0.000000 0.000000 0.535897 2
2.84666 54.13512 0.00060 0.000000 0.000000 0.000000 0.565698 2
2.85706 54.19292 0.00090 0.000000 0.000000 0.000000 0.554772 2
2.86896 54.25902 -0.00010 0.000000 0.000000 0.000000 0.516014 2
2.88156 54.32942 0.00050 0.000000 0.000000 0.000000 0.511070 2
2.89256 54.39092 0.01000 0.000000 0.000000 0.000000 0.290959 6
2.90756 54.47462 0.01240 0.000000 0.000000 0.000000 0.323964 6
2.91256 54.50232 0.04440 0.000000 0.000000 0.000000 0.299336 6
2.93216 54.61152 0.04450 0.000000 0.000000 0.000000 0.288594 6
2.95566 54.74222 0.04340 0.000000 0.000000 0.000000 0.284382 6
3.00676 55.02742 -0.00070 0.000000 0.000000 0.000000 0.392004 2
3.04206 55.22422 -0.00020 0.000000 0.000000 0.000000 0.389288 2
3.08616 55.46992 -0.00050 0.000000 0.000000 0.000000 0.347189 2
3.14186 55.78052 -0.00060 0.000000 0.000000 0.000000 0.300618 2
3.21486 56.18762 -0.00070 0.000000 0.000000 0.000000 0.337285 2
3.31456 56.74312 -0.00040 0.000000 0.000000 0.000000 0.266102 2
3.45966 57.55192 0.00010 0.000000 0.000000 0.000000 0.255055 2
3.66856 58.71682 0.01390 0.000000 0.000000 0.000000 0.088670 6
4.83336 65.20972 0.01330 0.000000 0.000000 0.000000 0.039765 1
5.06666 66.51022 0.93700 0.000000 0.000000 0.000000 0.027741 8
4.82746 65.17692 1.34390 0.000000 0.000000 0.000000 0.019669 1
4.43836 63.00802 1.50670 0.000000 0.000000 0.000000 0.083497 1
4.12556 61.26432 1.58960 0.000000 0.000000 0.000000 0.095430 1
3.88986 59.95002 1.63280 0.000000 0.000000 0.000000 0.121202 1
3.71126 58.95472 1.65540 0.000000 0.000000 0.000000 0.226398 1
3.57326 58.18512 1.66650 0.000000 0.000000 0.000000 0.152911 1
3.46426 57.57752 1.67120 0.000000 0.000000 0.000000 0.202823 1
3.37786 57.09602 1.67440 0.000000 0.000000 0.000000 0.188205 1
3.30656 56.69842 1.67460 0.000000 0.000000 0.000000 0.235859 1
3.24706 56.36672 1.67350 0.000000 0.000000 0.000000 0.263325 1
3.19656 56.08532 1.67130 0.000000 0.000000 0.000000 0.282460 1
3.15406 55.84862 1.67060 0.000000 0.000000 0.000000 0.292287 1
3.11656 55.63942 1.66780 0.000000 0.000000 0.000000 0.318944 1
3.08376 55.45642 1.66500 0.000000 0.000000 0.000000 0.296788 1
3.05576 55.30072 1.66530 0.000000 0.000000 0.000000 0.291844 1
3.02976 55.15552 1.66200 0.000000 0.000000 0.000000 0.326879 1
3.00686 55.02792 1.66040 0.000000 0.000000 0.000000 0.338018 1
2.98586 54.91112 1.65790 0.000000 0.000000 0.000000 0.348348 1
2.96706 54.80602 1.65630 0.000000 0.000000 0.000000 0.315785 1
2.95026 54.71262 1.65690 0.000000 0.000000 0.000000 0.359289 1
2.93416 54.62282 1.65450 0.000000 0.000000 0.000000 0.370794 1
2.91906 54.53872 1.65110 0.000000 0.000000 0.000000 0.350362 1
2.90596 54.46522 1.65210 0.000000 0.000000 0.000000 0.408026 1
2.89326 54.39462 1.65110 0.000000 0.000000 0.000000 0.404410 1
2.88076 54.32512 1.64680 0.000000 0.000000 0.000000 0.431876 1
2.86966 54.26322 1.64610 0.000000 0.000000 0.000000 0.392615 1
2.85906 54.20402 1.64460 0.000000 0.000000 0.000000 0.389334 1
2.84906 54.14842 1.64360 0.000000 0.000000 0.000000 0.444282 1
2.83946 54.09492 1.64170 0.000000 0.000000 0.000000 0.457038 1
2.83046 54.04472 1.64110 0.000000 0.000000 0.000000 0.437430 1
2.82176 53.99622 1.63950 0.000000 0.000000 0.000000 0.417350 1
2.81316 53.94812 1.63550 0.000000 0.000000 0.000000 0.435950 1
2.80556 53.90552 1.63720 0.000000 0.000000 0.000000 0.442527 1
2.79796 53.86322 1.63690 0.000000 0.000000 0.000000 0.476341 1
2.79056 53.82202 1.63620 0.000000 0.000000 0.000000 0.424323 1
2.78316 53.78112 1.63320 0.000000 0.000000 0.000000 0.445136 1
2.77646 53.74332 1.63440 0.000000 0.000000 0.000000 0.459129 1
2.76946 53.70482 1.63140 0.000000 0.000000 0.000000 0.500389 1
2.76306 53.66892 1.63280 0.000000 0.000000 0.000000 0.464073 1
2.75666 53.63292 1.63150 0.000000 0.000000 0.000000 0.461494 1
2.75026 53.59732 1.62900 0.000000 0.000000 0.000000 0.466865 1
2.74406 53.56322 1.62930 0.000000 0.000000 0.000000 0.484184 1
2.73796 53.52912 1.62710 0.000000 0.000000 0.000000 0.466590 1
2.73196 53.49542 1.62420 0.000000 0.000000 0.000000 0.510750 1
2.72616 53.46312 1.62600 0.000000 0.000000 0.000000 0.464942 1
2.79466 53.86532 -0.00050 0.000000 0.000000 0.000000 0.588525 2
2.80116 53.90262 -0.00170 0.000000 0.000000 0.000000 0.559884 2
2.80776 53.94072 -0.00120 0.000000 0.000000 0.000000 0.567590 2
2.81486 53.98202 -0.00110 0.000000 0.000000 0.000000 0.526696 2
2.82286 54.02772 -0.00190 0.000000 0.000000 0.000000 0.558556 2
2.83066 54.07282 0.00050 0.000000 0.000000 0.000000 0.522896 2
2.83956 54.12472 0.00080 0.000000 0.000000 0.000000 0.552193 2
2.85006 54.18522 -0.00120 0.000000 0.000000 0.000000 0.550271 2
2.86066 54.24652 0.00000 0.000000 0.000000 0.000000 0.511437 2
2.87306 54.31832 -0.00100 0.000000 0.000000 0.000000 0.473228 2
2.88636 54.39492 -0.00010 0.000000 0.000000 0.000000 0.479881 2
2.89756 54.45942 0.01140 0.000000 0.000000 0.000000 0.251286 6
2.91396 54.55412 0.01300 0.000000 0.000000 0.000000 0.304036 6
2.92336 54.60852 0.04620 0.000000 0.000000 0.000000 0.292683 6
2.94626 54.74092 0.04450 0.000000 0.000000 0.000000 0.274617 6
2.97236 54.89192 0.04470 0.000000 0.000000 0.000000 0.243992 6
3.03036 55.22662 -0.00030 0.000000 0.000000 0.000000 0.347951 2
3.07246 55.46992 0.00010 0.000000 0.000000 0.000000 0.364584 2
3.12626 55.78112 -0.00010 0.000000 0.000000 0.000000 0.379385 2
3.19696 56.18922 -0.00040 0.000000 0.000000 0.000000 0.291188 2
3.29316 56.74492 -0.00010 0.000000 0.000000 0.000000 0.246998 2
3.43386 57.55772 0.00000 0.000000 0.000000 0.000000 0.205814 2
3.65866 58.85662 0.00010 0.000000 0.000000 0.000000 0.170809 2
4.81076 65.51282 -0.00030 0.000000 0.000000 0.000000 0.053681 2
4.84696 65.72222 1.37840 0.000000 0.000000 0.000000 0.060731 1
