# x y z nx ny nz intensity label
2.12752 53.04857 1.18348 0.000000 0.000000 0.000000 0.447837 1
2.14142 53.05507 1.20578 0.000000 0.000000 0.000000 0.455909 1
2.15612 53.06197 1.22758 0.000000 0.000000 0.000000 0.413001 1
2.17212 53.06947 1.24828 0.000000 0.000000 0.000000 0.484550 1
2.18812 53.07697 1.26928 0.000000 0.000000 0.000000 0.459449 1
2.20482 53.08477 1.29008 0.000000 0.000000 0.000000 0.451926 1
2.22142 53.09257 1.31138 0.000000 0.000000 0.000000 0.450690 1
2.24022 53.10137 1.32988 0.000000 0.000000 0.000000 0.473350 1
2.25892 53.11007 1.34908 0.000000 0.000000 0.000000 0.495537 1
2.27792 53.11897 1.36838 0.000000 0.000000 0.000000 0.481941 1
2.29552 53.12727 1.39148 0.000000 0.000000 0.000000 0.519066 1
2.31732 53.13747 1.40678 0.000000 0.000000 0.000000 0.458717 1
2.33802 53.14717 1.42518 0.000000 0.000000 0.000000 0.486641 1
2.35872 53.15687 1.44488 0.000000 0.000000 0.000000 0.459220 1
2.38152 53.16747 1.46018 0.000000 0.000000 0.000000 0.491142 1
2.40482 53.17837 1.47468 0.000000 0.000000 0.000000 0.495003 1
2.42702 53.18877 1.49458 0.000000 0.000000 0.000000 0.474784 1
2.45092 53.19997 1.50998 0.000000 0.000000 0.000000 0.496330 1
2.47582 53.21167 1.52318 0.000000 0.000000 0.000000 0.430259 1
2.50052 53.22317 1.53938 0.000000 0.000000 0.000000 0.467353 1
2.52592 53.23507 1.55488 0.000000 0.000000 0.000000 0.468254 1
2.21242 53.08487 0.05248 0.000000 0.000000 0.000000 0.435935 1
2.19902 53.07847 0.06908 0.000000 0.000000 0.000000 0.479347 1
2.26432 53.10957 0.16288 0.000000 0.000000 0.000000 0.134936 4
2.25952 53.10727 0.18278 0.000000 0.000000 0.000000 0.171756 4
2.24662 53.10117 0.19498 0.000000 0.000000 0.000000 0.122957 4
2.22712 53.09187 0.20678 0.000000 0.000000 0.000000 0.112932 4
2.13442 53.04777 0.15998 0.000000 0.000000 0.000000 0.473655 1
2.12242 53.04207 0.17788 0.000000 0.000000 0.000000 0.443503 1
2.11162 53.03687 0.19668 0.000000 0.000000 0.000000 0.460945 1
2.10132 53.03197 0.21578 0.000000 0.000000 0.000000 0.468132 1
2.09112 53.02717 0.23508 0.000000 0.000000 0.000000 0.461891 1
2.08142 53.02257 0.25468 0.000000 0.000000 0.000000 0.480171 1
2.07032 53.01727 0.27368 0.000000 0.000000 0.000000 0.489113 1
2.06152 53.01307 0.29398 0.000000 0.000000 0.000000 0.453803 1
2.05382 53.00947 0.31478 0.000000 0.000000 0.000000 0.456275 1
2.04462 53.00507 0.33518 0.000000 0.000000 0.000000 0.488991 1
2.03872 53.00227 0.35678 0.000000 0.000000 0.000000 0.444755 1
2.02992 52.99807 0.37758 0.000000 0.000000 0.000000 0.463981 1
2.02252 52.99457 0.39898 0.000000 0.000000 0.000000 0.451453 1
2.01842 52.99257 0.42128 0.000000 0.000000 0.000000 0.433845 1
2.01092 52.98907 0.44298 0.000000 0.000000 0.000000 0.425360 1
2.00522 52.98627 0.46518 0.000000 0.000000 0.000000 0.476143 1
2.00152 52.98457 0.48788 0.000000 0.000000 0.000000 0.473091 1
1.99802 52.98287 0.51068 0.000000 0.000000 0.000000 0.412772 1
1.99462 52.98127 0.53358 0.000000 0.000000 0.000000 0.485527 1
1.99132 52.97967 0.55668 0.000000 0.000000 0.000000 0.461891 1
1.98802 52.97817 0.57998 0.000000 0.000000 0.000000 0.484443 1
1.98562 52.97697 0.60348 0.000000 0.000000 0.000000 0.490684 1
1.98482 52.97657 0.62708 0.000000 0.000000 0.000000 0.476204 1
1.98452 52.97647 0.65078 0.000000 0.000000 0.000000 0.437293 1
1.98192 52.97517 0.67508 0.000000 0.000000 0.000000 0.443641 1
1.98122 52.97487 0.69928 0.000000 0.000000 0.000000 0.480247 1
1.98522 52.97677 0.72278 0.000000 0.000000 0.000000 0.397543 1
1.98592 52.97717 0.74718 0.000000 0.000000 0.000000 0.462882 1
1.98722 52.97777 0.77168 0.000000 0.000000 0.000000 0.448768 1
1.99112 52.97957 0.79558 0.000000 0.000000 0.000000 0.454566 1
1.99452 52.98117 0.81988 0.000000 0.000000 0.000000 0.421927 1
1.99772 52.98277 0.84458 0.000000 0.000000 0.000000 0.470100 1
2.00182 52.98467 0.86918 0.000000 0.000000 0.000000 0.435187 1
2.00892 52.98807 0.89268 0.000000 0.000000 0.000000 0.435264 1
2.01502 52.99097 0.91678 0.000000 0.000000 0.000000 0.455344 1
2.12022 53.04097 0.88508 0.000000 0.000000 0.000000 0.204410 8
2.12072 53.04127 0.90898 0.000000 0.000000 0.000000 0.253651 8
2.12342 53.04247 0.93228 0.000000 0.000000 0.000000 0.508324 8
2.12662 53.04407 0.95578 0.000000 0.000000 0.000000 0.494926 8
2.13142 53.04637 0.97888 0.000000 0.000000 0.000000 0.539254 8
2.06262 53.01357 1.06148 0.000000 0.000000 0.000000 0.443091 1
2.07412 53.01907 1.08408 0.000000 0.000000 0.000000 0.465370 1
2.08372 53.02367 1.10878 0.000000 0.000000 0.000000 0.416815 1
2.09642 53.02967 1.13098 0.000000 0.000000 0.000000 0.460792 1
2.10972 53.03597 1.15298 0.000000 0.000000 0.000000 0.407614 1
2.12292 53.04227 1.17548 0.000000 0.000000 0.000000 0.479774 1
2.13672 53.04887 1.19768 0.000000 0.000000 0.000000 0.470726 1
2.15112 53.05567 1.21968 0.000000 0.000000 0.000000 0.472908 1
2.16552 53.06257 1.24208 0.000000 0.000000 0.000000 0.519890 1
2.18142 53.07017 1.26318 0.000000 0.000000 0.000000 0.495537 1
2.19782 53.07797 1.28418 0.000000 0.000000 0.000000 0.474693 1
2.21582 53.08647 1.30318 0.000000 0.000000 0.000000 0.457145 1
2.23262 53.09447 1.32478 0.000000 0.000000 0.000000 0.441093 1
2.25202 53.10367 1.34248 0.000000 0.000000 0.000000 0.484092 1
2.27002 53.11227 1.36338 0.000000 0.000000 0.000000 0.465568 1
2.28812 53.12087 1.38518 0.000000 0.000000 0.000000 0.511254 1
2.31002 53.13127 1.39978 0.000000 0.000000 0.000000 0.466712 1
2.32962 53.14057 1.42058 0.000000 0.000000 0.000000 0.498924 1
2.35082 53.15067 1.43838 0.000000 0.000000 0.000000 0.491722 1
2.37362 53.16157 1.45298 0.000000 0.000000 0.000000 0.496773 1
2.39562 53.17197 1.47098 0.000000 0.000000 0.000000 0.481010 1
2.41902 53.18317 1.48588 0.000000 0.000000 0.000000 0.482963 1
2.44202 53.19407 1.50358 0.000000 0.000000 0.000000 0.451667 1
2.46602 53.20547 1.51988 0.000000 0.000000 0.000000 0.430076 1
2.49092 53.21727 1.53408 0.000000 0.000000 0.000000 0.480293 1
2.51642 53.22947 1.54688 0.000000 0.000000 0.000000 0.473564 1
2.54232 53.24177 1.56008 0.000000 0.000000 0.000000 0.478950 1
2.20392 53.07727 0.06048 0.000000 0.000000 0.000000 0.472572 1
2.25822 53.10347 0.14538 0.000000 0.000000 0.000000 0.115618 4
2.26262 53.10567 0.17488 0.000000 0.000000 0.000000 0.131090 4
2.25452 53.10167 0.19138 0.000000 0.000000 0.000000 0.089189 4
2.23982 53.09457 0.20218 0.000000 0.000000 0.000000 0.070939 4
2.21592 53.08307 0.20618 0.000000 0.000000 0.000000 0.105821 4
2.13102 53.04197 0.16688 0.000000 0.000000 0.000000 0.484031 1
2.11752 53.03547 0.18378 0.000000 0.000000 0.000000 0.473610 1
2.10852 53.03117 0.20388 0.000000 0.000000 0.000000 0.473136 1
2.09752 53.02587 0.22268 0.000000 0.000000 0.000000 0.477607 1
2.08622 53.02037 0.24138 0.000000 0.000000 0.000000 0.494652 1
2.07792 53.01637 0.26188 0.000000 0.000000 0.000000 0.445731 1
2.06802 53.01157 0.28158 0.000000 0.000000 0.000000 0.485420 1
2.05982 53.00767 0.30208 0.000000 0.000000 0.000000 0.462440 1
2.04892 53.00237 0.32168 0.000000 0.000000 0.000000 0.453803 1
2.04212 52.99907 0.34308 0.000000 0.000000 0.000000 0.491447 1
2.03412 52.99517 0.36408 0.000000 0.000000 0.000000 0.485908 1
2.02812 52.99237 0.38588 0.000000 0.000000 0.000000 0.450202 1
2.02172 52.98927 0.40758 0.000000 0.000000 0.000000 0.433295 1
2.01792 52.98737 0.43008 0.000000 0.000000 0.000000 0.510918 1
2.00962 52.98337 0.45168 0.000000 0.000000 0.000000 0.470680 1
2.00232 52.97987 0.47378 0.000000 0.000000 0.000000 0.487465 1
1.99942 52.97847 0.49668 0.000000 0.000000 0.000000 0.470542 1
1.99532 52.97647 0.51958 0.000000 0.000000 0.000000 0.459602 1
1.99132 52.97457 0.54268 0.000000 0.000000 0.000000 0.476020 1
1.98782 52.97287 0.56598 0.000000 0.000000 0.000000 0.476783 1
1.98552 52.97177 0.58948 0.000000 0.000000 0.000000 0.473030 1
1.98582 52.97187 0.61298 0.000000 0.000000 0.000000 0.494423 1
1.98452 52.97127 0.63678 0.000000 0.000000 0.000000 0.439460 1
1.98232 52.97017 0.66088 0.000000 0.000000 0.000000 0.442069 1
1.98162 52.96987 0.68508 0.000000 0.000000 0.000000 0.477104 1
1.98272 52.97037 0.70908 0.000000 0.000000 0.000000 0.471595 1
1.98512 52.97147 0.73308 0.000000 0.000000 0.000000 0.454826 1
1.98662 52.97227 0.75738 0.000000 0.000000 0.000000 0.482704 1
1.98892 52.97337 0.78178 0.000000 0.000000 0.000000 0.495262 1
1.99212 52.97487 0.80608 0.000000 0.000000 0.000000 0.471565 1
1.99522 52.97637 0.83068 0.000000 0.000000 0.000000 0.481514 1
1.99902 52.97827 0.85538 0.000000 0.000000 0.000000 0.502220 1
2.00272 52.98007 0.88038 0.000000 0.000000 0.000000 0.530556 1
2.01072 52.98387 0.90358 0.000000 0.000000 0.000000 0.453483 1
2.12922 53.04117 0.86688 0.000000 0.000000 0.000000 0.497292 8
2.13082 53.04187 0.88938 0.000000 0.000000 0.000000 0.528374 8
2.13122 53.04217 0.91328 0.000000 0.000000 0.000000 0.576898 8
2.13152 53.04227 0.93808 0.000000 0.000000 0.000000 0.519036 8
2.13032 53.04167 0.96488 0.000000 0.000000 0.000000 0.371145 8
2.05682 53.00617 1.04858 0.000000 0.000000 0.000000 0.468574 1
2.06752 53.01137 1.07178 0.000000 0.000000 0.000000 0.448432 1
2.07862 53.01667 1.09488 0.000000 0.000000 0.000000 0.488655 1
2.08992 53.02217 1.11818 0.000000 0.000000 0.000000 0.442893 1
2.10082 53.02737 1.14238 0.000000 0.000000 0.000000 0.472602 1
2.11542 53.03447 1.16318 0.000000 0.000000 0.000000 0.486412 1
2.12962 53.04137 1.18468 0.000000 0.000000 0.000000 0.406607 1
2.14242 53.04757 1.20828 0.000000 0.000000 0.000000 0.513802 1
2.15672 53.05447 1.23068 0.000000 0.000000 0.000000 0.484596 1
2.17332 53.06247 1.25048 0.000000 0.000000 0.000000 0.508980 1
2.18902 53.07007 1.27218 0.000000 0.000000 0.000000 0.472099 1
2.20532 53.07787 1.29348 0.000000 0.000000 0.000000 0.500099 1
2.22292 53.08647 1.31318 0.000000 0.000000 0.000000 0.512718 1
2.24102 53.09517 1.33298 0.000000 0.000000 0.000000 0.432975 1
2.25852 53.10367 1.35428 0.000000 0.000000 0.000000 0.507347 1
2.27722 53.11267 1.37438 0.000000 0.000000 0.000000 0.443244 1
2.29782 53.12257 1.39148 0.000000 0.000000 0.000000 0.473686 1
2.31922 53.13297 1.40738 0.000000 0.000000 0.000000 0.466346 1
2.33982 53.14287 1.42568 0.000000 0.000000 0.000000 0.465995 1
2.36022 53.15277 1.44588 0.000000 0.000000 0.000000 0.436530 1
2.38212 53.16337 1.46338 0.000000 0.000000 0.000000 0.486473 1
2.40572 53.17477 1.47708 0.000000 0.000000 0.000000 0.446693 1
2.42872 53.18587 1.49348 0.000000 0.000000 0.000000 0.468528 1
2.45222 53.19717 1.51008 0.000000 0.000000 0.000000 0.502647 1
2.47672 53.20907 1.52428 0.000000 0.000000 0.000000 0.449821 1
2.50172 53.22117 1.53828 0.000000 0.000000 0.000000 0.461479 1
2.52722 53.23347 1.55228 0.000000 0.000000 0.000000 0.431373 1
2.21262 53.07797 0.04968 0.000000 0.000000 0.000000 0.470390 1
2.20082 53.07217 0.06808 0.000000 0.000000 0.000000 0.420523 1
2.26122 53.10177 0.15738 0.000000 0.000000 0.000000 0.157580 4
2.26022 53.10127 0.18118 0.000000 0.000000 0.000000 0.156832 4
2.25132 53.09697 0.19688 0.000000 0.000000 0.000000 0.164538 4
2.23512 53.08897 0.20648 0.000000 0.000000 0.000000 0.092378 4
2.20452 53.07397 0.20578 0.000000 0.000000 0.000000 0.219883 4
2.12462 53.03477 0.17178 0.000000 0.000000 0.000000 0.503029 1
2.11402 53.02957 0.19078 0.000000 0.000000 0.000000 0.462608 1
2.10042 53.02287 0.20798 0.000000 0.000000 0.000000 0.457572 1
2.09332 53.01937 0.22928 0.000000 0.000000 0.000000 0.472129 1
2.08282 53.01427 0.24858 0.000000 0.000000 0.000000 0.465019 1
2.07442 53.01007 0.26908 0.000000 0.000000 0.000000 0.497887 1
2.06202 53.00407 0.28768 0.000000 0.000000 0.000000 0.486137 1
2.05322 52.99967 0.30818 0.000000 0.000000 0.000000 0.453941 1
2.04752 52.99687 0.33008 0.000000 0.000000 0.000000 0.506401 1
2.03952 52.99297 0.35108 0.000000 0.000000 0.000000 0.465644 1
2.03082 52.98877 0.37198 0.000000 0.000000 0.000000 0.495827 1
2.02202 52.98437 0.39308 0.000000 0.000000 0.000000 0.445899 1
2.01692 52.98187 0.41538 0.000000 0.000000 0.000000 0.486351 1
2.01202 52.97947 0.43778 0.000000 0.000000 0.000000 0.456550 1
2.00742 52.97727 0.46028 0.000000 0.000000 0.000000 0.452155 1
2.00162 52.97437 0.48278 0.000000 0.000000 0.000000 0.484672 1
1.99802 52.97267 0.50568 0.000000 0.000000 0.000000 0.458854 1
1.99432 52.97077 0.52868 0.000000 0.000000 0.000000 0.494316 1
1.99002 52.96867 0.55188 0.000000 0.000000 0.000000 0.508446 1
1.98542 52.96647 0.57538 0.000000 0.000000 0.000000 0.426429 1
1.98412 52.96577 0.59908 0.000000 0.000000 0.000000 0.448798 1
1.98452 52.96607 0.62268 0.000000 0.000000 0.000000 0.472541 1
1.98212 52.96477 0.64678 0.000000 0.000000 0.000000 0.463386 1
1.97862 52.96307 0.67128 0.000000 0.000000 0.000000 0.513664 1
1.98212 52.96487 0.69498 0.000000 0.000000 0.000000 0.476326 1
1.98302 52.96527 0.71928 0.000000 0.000000 0.000000 0.476097 1
1.98262 52.96507 0.74408 0.000000 0.000000 0.000000 0.467933 1
1.98532 52.96637 0.76838 0.000000 0.000000 0.000000 0.450309 1
1.98902 52.96817 0.79258 0.000000 0.000000 0.000000 0.451942 1
1.99302 52.97017 0.81678 0.000000 0.000000 0.000000 0.431785 1
1.99672 52.97197 0.84138 0.000000 0.000000 0.000000 0.503059 1
1.99962 52.97337 0.86658 0.000000 0.000000 0.000000 0.464958 1
2.00562 52.97637 0.89068 0.000000 0.000000 0.000000 0.450904 1
2.01222 52.97957 0.91478 0.000000 0.000000 0.000000 0.445945 1
2.01642 52.98167 0.94038 0.000000 0.000000 0.000000 0.481758 1
2.02562 52.98617 0.96358 0.000000 0.000000 0.000000 0.459846 1
2.03432 52.99037 0.98718 0.000000 0.000000 0.000000 0.439033 1
2.12412 53.03457 0.95458 0.000000 0.000000 0.000000 0.514977 8
2.12882 53.03677 0.97788 0.000000 0.000000 0.000000 0.525490 8
2.06062 53.00337 1.05968 0.000000 0.000000 0.000000 0.459861 1
2.07242 53.00917 1.08208 0.000000 0.000000 0.000000 0.452415 1
2.08322 53.01447 1.10568 0.000000 0.000000 0.000000 0.454704 1
2.09542 53.02047 1.12838 0.000000 0.000000 0.000000 0.473045 1
2.10802 53.02657 1.15098 0.000000 0.000000 0.000000 0.439796 1
2.12202 53.03347 1.17258 0.000000 0.000000 0.000000 0.520363 1
2.13492 53.03977 1.19578 0.000000 0.000000 0.000000 0.453071 1
2.15012 53.04727 1.21678 0.000000 0.000000 0.000000 0.459312 1
2.16462 53.05437 1.23898 0.000000 0.000000 0.000000 0.442206 1
2.18022 53.06197 1.26038 0.000000 0.000000 0.000000 0.437705 1
2.19572 53.06967 1.28238 0.000000 0.000000 0.000000 0.460472 1
2.21232 53.07777 1.30358 0.000000 0.000000 0.000000 0.449302 1
2.23022 53.08657 1.32308 0.000000 0.000000 0.000000 0.475517 1
2.24942 53.09597 1.34118 0.000000 0.000000 0.000000 0.499428 1
2.26762 53.10497 1.36148 0.000000 0.000000 0.000000 0.445258 1
2.28612 53.11397 1.38218 0.000000 0.000000 0.000000 0.428534 1
2.30652 53.12407 1.39978 0.000000 0.000000 0.000000 0.504570 1
2.32782 53.13447 1.41628 0.000000 0.000000 0.000000 0.461021 1
2.34782 53.14427 1.43668 0.000000 0.000000 0.000000 0.498329 1
2.36962 53.15497 1.45358 0.000000 0.000000 0.000000 0.474235 1
2.39202 53.16597 1.47008 0.000000 0.000000 0.000000 0.439734 1
2.41512 53.17727 1.48548 0.000000 0.000000 0.000000 0.498497 1
2.43852 53.18877 1.50108 0.000000 0.000000 0.000000 0.504601 1
2.46252 53.20057 1.51628 0.000000 0.000000 0.000000 0.491585 1
2.48722 53.21267 1.53008 0.000000 0.000000 0.000000 0.428595 1
2.51202 53.22487 1.54588 0.000000 0.000000 0.000000 0.471839 1
2.53782 53.23747 1.55858 0.000000 0.000000 0.000000 0.473152 1
2.20732 53.07177 0.05488 0.000000 0.000000 0.000000 0.473136 1
2.19612 53.06617 0.07388 0.000000 0.000000 0.000000 0.461769 1
2.26392 53.09997 0.16878 0.000000 0.000000 0.000000 0.114092 4
2.25732 53.09667 0.18688 0.000000 0.000000 0.000000 0.160555 4
2.24532 53.09067 0.19988 0.000000 0.000000 0.000000 0.162814 4
2.22512 53.08067 0.20668 0.000000 0.000000 0.000000 0.149142 4
2.13332 53.03487 0.16088 0.000000 0.000000 0.000000 0.458228 1
2.12042 53.02847 0.17828 0.000000 0.000000 0.000000 0.449424 1
2.11052 53.02347 0.19778 0.000000 0.000000 0.000000 0.470603 1
2.09832 53.01737 0.21588 0.000000 0.000000 0.000000 0.498314 1
2.08872 53.01267 0.23578 0.000000 0.000000 0.000000 0.429419 1
2.08032 53.00847 0.25628 0.000000 0.000000 0.000000 0.463294 1
2.06912 53.00287 0.27548 0.000000 0.000000 0.000000 0.472740 1
2.05982 52.99827 0.29568 0.000000 0.000000 0.000000 0.494652 1
2.05112 52.99387 0.31628 0.000000 0.000000 0.000000 0.458518 1
2.04572 52.99127 0.33828 0.000000 0.000000 0.000000 0.442527 1
2.03612 52.98637 0.35878 0.000000 0.000000 0.000000 0.474693 1
2.02762 52.98217 0.37988 0.000000 0.000000 0.000000 0.478996 1
2.02212 52.97947 0.40208 0.000000 0.000000 0.000000 0.522347 1
2.01542 52.97617 0.42398 0.000000 0.000000 0.000000 0.444907 1
2.00942 52.97317 0.44628 0.000000 0.000000 0.000000 0.470207 1
2.00452 52.97067 0.46888 0.000000 0.000000 0.000000 0.498817 1
2.00002 52.96847 0.49168 0.000000 0.000000 0.000000 0.470375 1
1.99782 52.96737 0.51478 0.000000 0.000000 0.000000 0.402029 1
1.99332 52.96517 0.53788 0.000000 0.000000 0.000000 0.443763 1
1.98662 52.96177 0.56128 0.000000 0.000000 0.000000 0.491417 1
1.98542 52.96117 0.58488 0.000000 0.000000 0.000000 0.463416 1
1.98392 52.96037 0.60868 0.000000 0.000000 0.000000 0.474159 1
1.98242 52.95967 0.72478 0.000000 0.000000 0.000000 0.502266 1
1.98502 52.96097 0.74898 0.000000 0.000000 0.000000 0.433082 1
1.98562 52.96127 0.77398 0.000000 0.000000 0.000000 0.446281 1
1.99082 52.96387 0.79778 0.000000 0.000000 0.000000 0.482475 1
1.99182 52.96437 0.82318 0.000000 0.000000 0.000000 0.423819 1
1.99652 52.96677 0.84748 0.000000 0.000000 0.000000 0.466255 1
1.99942 52.96817 0.87298 0.000000 0.000000 0.000000 0.445518 1
2.00642 52.97167 0.89678 0.000000 0.000000 0.000000 0.447898 1
2.12092 53.02877 0.86378 0.000000 0.000000 0.000000 0.472908 8
2.12472 53.03057 0.88538 0.000000 0.000000 0.000000 0.475334 8
2.12432 53.03037 0.90978 0.000000 0.000000 0.000000 0.451942 8
2.12652 53.03147 0.93348 0.000000 0.000000 0.000000 0.489357 8
2.12842 53.03247 0.95798 0.000000 0.000000 0.000000 0.527749 8
2.12772 53.03207 0.98538 0.000000 0.000000 0.000000 0.394812 8
2.06302 52.99987 1.06558 0.000000 0.000000 0.000000 0.474159 1
2.07542 53.00607 1.08758 0.000000 0.000000 0.000000 0.448234 1
2.08562 53.01107 1.11188 0.000000 0.000000 0.000000 0.456535 1
2.09802 53.01727 1.13458 0.000000 0.000000 0.000000 0.471168 1
2.11102 53.02377 1.15688 0.000000 0.000000 0.000000 0.503029 1
2.12412 53.03027 1.17958 0.000000 0.000000 0.000000 0.462516 1
2.13782 53.03707 1.20198 0.000000 0.000000 0.000000 0.463523 1
2.15322 53.04477 1.22288 0.000000 0.000000 0.000000 0.460502 1
2.16832 53.05227 1.24448 0.000000 0.000000 0.000000 0.483223 1
2.18342 53.05987 1.26668 0.000000 0.000000 0.000000 0.475074 1
2.20122 53.06877 1.28538 0.000000 0.000000 0.000000 0.488075 1
2.21762 53.07687 1.30688 0.000000 0.000000 0.000000 0.460945 1
2.23552 53.08577 1.32668 0.000000 0.000000 0.000000 0.422080 1
2.25252 53.09427 1.34848 0.000000 0.000000 0.000000 0.460410 1
2.27092 53.10347 1.36878 0.000000 0.000000 0.000000 0.501884 1
2.29142 53.11367 1.38568 0.000000 0.000000 0.000000 0.519600 1
2.31152 53.12367 1.40388 0.000000 0.000000 0.000000 0.463798 1
2.33232 53.13397 1.42158 0.000000 0.000000 0.000000 0.478630 1
2.35262 53.14417 1.44128 0.000000 0.000000 0.000000 0.475898 1
2.37512 53.15537 1.45668 0.000000 0.000000 0.000000 0.463920 1
2.39732 53.16637 1.47368 0.000000 0.000000 0.000000 0.499001 1
2.42022 53.17787 1.48968 0.000000 0.000000 0.000000 0.509682 1
2.44372 53.18957 1.50538 0.000000 0.000000 0.000000 0.438254 1
2.46792 53.20157 1.51958 0.000000 0.000000 0.000000 0.467613 1
2.49272 53.21397 1.53298 0.000000 0.000000 0.000000 0.483055 1
2.51762 53.22637 1.54808 0.000000 0.000000 0.000000 0.452216 1
2.54332 53.23917 1.56228 0.000000 0.000000 0.000000 0.454917 1
2.20682 53.06787 0.05898 0.000000 0.000000 0.000000 0.472282 1
2.19312 53.06097 0.07528 0.000000 0.000000 0.000000 0.499718 1
2.26052 53.09507 0.16928 0.000000 0.000000 0.000000 0.153506 4
2.25512 53.09237 0.18848 0.000000 0.000000 0.000000 0.110750 4
2.24272 53.08607 0.20118 0.000000 0.000000 0.000000 0.094484 4
2.22162 53.07537 0.20738 0.000000 0.000000 0.000000 0.099901 4
2.13072 53.02937 0.16298 0.000000 0.000000 0.000000 0.463676 1
2.11832 53.02307 0.18088 0.000000 0.000000 0.000000 0.441855 1
2.10792 53.01787 0.20018 0.000000 0.000000 0.000000 0.452354 1
2.09552 53.01157 0.21828 0.000000 0.000000 0.000000 0.473213 1
2.08712 53.00727 0.23888 0.000000 0.000000 0.000000 0.497642 1
2.07722 53.00227 0.25868 0.000000 0.000000 0.000000 0.466575 1
2.06882 52.99807 0.27928 0.000000 0.000000 0.000000 0.489799 1
2.05942 52.99327 0.29948 0.000000 0.000000 0.000000 0.475593 1
2.04912 52.98807 0.31958 0.000000 0.000000 0.000000 0.468666 1
2.04082 52.98387 0.34058 0.000000 0.000000 0.000000 0.432624 1
2.03452 52.98067 0.36238 0.000000 0.000000 0.000000 0.459632 1
2.02532 52.97607 0.38348 0.000000 0.000000 0.000000 0.464088 1
2.01852 52.97267 0.40538 0.000000 0.000000 0.000000 0.464347 1
2.01532 52.97097 0.42818 0.000000 0.000000 0.000000 0.498207 1
2.00902 52.96777 0.45048 0.000000 0.000000 0.000000 0.462501 1
2.00382 52.96517 0.47318 0.000000 0.000000 0.000000 0.460960 1
1.99732 52.96187 0.49588 0.000000 0.000000 0.000000 0.432624 1
1.99432 52.96037 0.51908 0.000000 0.000000 0.000000 0.510582 1
1.98872 52.95757 0.55648 0.000000 0.000000 0.000000 0.466316 1
1.98572 52.95597 0.58018 0.000000 0.000000 0.000000 0.423377 1
1.98342 52.95487 0.60408 0.000000 0.000000 0.000000 0.479500 1
1.98272 52.95447 0.62798 0.000000 0.000000 0.000000 0.467277 1
1.98002 52.95317 0.65228 0.000000 0.000000 0.000000 0.453956 1
1.97972 52.95297 0.67668 0.000000 0.000000 0.000000 0.472892 1
